date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 13:45:00,204.22,204.415,204.035,204.415,3479.0
2019-08-05 13:46:00,204.4,204.52,204.04,204.05,7728.0
2019-08-05 13:47:00,203.63,203.7063,203.63,203.66,849.0
2019-08-05 13:48:00,203.95,203.95,203.94,203.95,610.0
2019-08-05 13:49:00,204.0644,204.44,204.0644,204.33,2411.0
2019-08-05 13:50:00,204.49,204.93,204.49,204.8149,1541.0
2019-08-05 13:51:00,204.71,204.71,204.42,204.69,2064.0
2019-08-05 13:52:00,204.5288,204.5288,204.37,204.37,424.0
2019-08-05 13:53:00,204.138,204.8,204.138,204.49,1418.0
2019-08-05 13:54:00,204.66,204.8,204.44,204.8,1217.0
2019-08-05 13:55:00,204.58,204.76,204.53,204.76,935.0
2019-08-05 13:56:00,204.71,205.0,204.71,204.88,2043.0
2019-08-05 13:57:00,204.85,204.85,204.71,204.71,1731.0
2019-08-05 13:58:00,204.42,204.68,204.25,204.68,1337.0
2019-08-05 13:59:00,204.3166,204.52,204.3166,204.52,2359.0
2019-08-05 14:00:00,204.16,204.33,204.05,204.33,1525.0
2019-08-05 14:02:00,204.335,204.335,203.52,203.655,3797.0
2019-08-05 14:03:00,203.79,203.8,203.575,203.575,2559.0
2019-08-05 14:05:00,203.5011,203.5011,203.5011,203.5011,375.0
2019-08-05 14:06:00,203.67,203.74,203.67,203.74,559.0
2019-08-05 14:07:00,203.62,203.93,203.61,203.76,2118.0
2019-08-05 14:08:00,203.62,203.62,203.62,203.62,201.0
2019-08-05 14:09:00,203.45,203.55,203.27,203.415,7370.0
2019-08-05 14:10:00,203.29,203.375,202.22,202.76,40862.0
2019-08-05 14:11:00,202.8015,203.095,202.8015,203.095,1298.0
2019-08-05 14:12:00,203.21,203.32,202.85,202.855,5126.0
2019-08-05 14:13:00,202.7691,202.7691,202.7691,202.7691,101.0
2019-08-05 14:14:00,202.84,202.99,202.83,202.83,1899.0
2019-08-05 14:15:00,202.8,203.03,202.6665,202.93,2989.0
2019-08-05 14:16:00,202.95,203.0715,202.63,202.75,2284.0
2019-08-05 14:17:00,202.7135,202.84,202.7135,202.84,1758.0
2019-08-05 14:18:00,202.69,202.7703,202.69,202.69,649.0
2019-08-05 14:19:00,202.84,202.9275,202.55,202.58,4061.0
2019-08-05 14:20:00,202.6368,202.697,202.6368,202.697,1377.0
2019-08-05 14:21:00,202.51,202.625,202.37,202.38,2098.0
2019-08-05 14:22:00,202.49,202.49,202.49,202.49,204.0
2019-08-05 14:23:00,202.285,202.45,202.105,202.295,3829.0
2019-08-05 14:24:00,202.2135,202.32,202.2135,202.32,263.0
2019-08-05 14:25:00,202.4367,202.6203,202.385,202.6203,1483.0
2019-08-05 14:26:00,202.415,202.415,202.29,202.38,964.0
2019-08-05 14:27:00,202.31,202.36,202.0,202.0,2810.0
2019-08-05 14:28:00,202.02,202.1607,201.91,202.0,1737.0
2019-08-05 14:30:00,202.015,202.37,202.015,202.37,1067.0
2019-08-05 14:31:00,202.37,202.46,202.22,202.37,3529.0
2019-08-05 14:32:00,202.28,202.4,202.22,202.22,2322.0
2019-08-05 14:33:00,202.22,202.245,202.15,202.16,2072.0
2019-08-05 14:34:00,202.13,202.37,202.13,202.37,965.0
2019-08-05 14:35:00,202.37,202.5382,202.37,202.5382,1203.0
2019-08-05 14:36:00,202.87,202.9911,202.86,202.9911,972.0
2019-08-05 14:37:00,202.88,203.07,202.88,203.07,1044.0
2019-08-05 14:38:00,203.03,203.03,202.77,202.79,4855.0
2019-08-05 14:39:00,202.78,202.79,202.64,202.78,4543.0
2019-08-05 14:40:00,202.8,202.97,202.77,202.875,2302.0
2019-08-05 14:41:00,202.7584,202.97,202.7584,202.97,508.0
2019-08-05 14:42:00,203.0,203.25,203.0,203.05,2668.0
2019-08-05 14:43:00,203.39,203.69,203.345,203.69,1062.0
2019-08-05 14:44:00,203.5555,203.74,203.33,203.74,2116.0
2019-08-05 14:45:00,203.63,203.64,203.26,203.325,4255.0
2019-08-05 14:46:00,203.325,203.325,203.14,203.295,4189.0
2019-08-05 14:47:00,203.475,203.8997,203.475,203.8997,1969.0
2019-08-05 14:48:00,204.01,204.21,204.01,204.21,1323.0
2019-08-05 14:49:00,204.03,204.2,204.0,204.2,1268.0
2019-08-05 14:50:00,204.21,204.27,204.06,204.205,2488.0
2019-08-05 14:51:00,204.07,204.71,204.07,204.71,4476.0
2019-08-05 14:52:00,204.88,204.9,204.555,204.555,3617.0
2019-08-05 14:53:00,204.625,204.835,204.62,204.655,1138.0
2019-08-05 14:54:00,204.57,204.85,204.37,204.85,5805.0
2019-08-05 14:55:00,204.83,204.85,204.676,204.8,6623.0
2019-08-05 14:56:00,204.81,204.98,204.52,204.8461,12808.0
2019-08-05 14:57:00,204.98,204.98,204.71,204.71,4113.0
2019-08-05 14:58:00,204.68,204.76,204.57,204.605,2844.0
2019-08-05 14:59:00,204.67,204.9,204.67,204.82,661.0
2019-08-05 15:00:00,204.73,204.98,204.71,204.77,4006.0
2019-08-05 15:01:00,204.9225,204.98,204.85,204.905,2927.0
2019-08-05 15:02:00,204.74,204.74,204.47,204.48,2513.0
